time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,prediction
2421697,,,,,,,,0.11328125,0.078125,-1.828125,-0.111328125,0.033203125,-0.08984375,0.37109375,-9.25390625,0.6640625,2
2421698,,,,,,,,0.2578125,-0.45703125,-1.6953125,-0.130859375,0.033203125,-0.12109375,0.5234375,-9.78515625,0.78125,2
2421699,,,,,,,,0.13671875,-0.87109375,-1.57421875,-0.134765625,0.033203125,-0.00390625,0.41015625,-10.203125,0.89453125,2
2421700,36.01294867,129.3187923,17.33864728,60.87965107,0,65535,0,-0.1328125,-0.984375,-1.58984375,0.09375,0.0234375,0.142578125,0.33203125,-9.25,1.9296875,2
2421701,,,,,,,,-0.70703125,-0.90234375,-1.52734375,-0.1640625,0.0390625,0.26171875,-0.47265625,-10.24609375,0.89453125,2
2421702,,,,,,,,-1.02734375,-0.74609375,-1.54296875,-0.205078125,0.044921875,0.267578125,-0.81640625,-10.0859375,0.85546875,2
2421703,,,,,,,,-1.00390625,-0.625,-1.51953125,-0.24609375,0.044921875,0.2421875,-0.81640625,-9.98046875,0.85546875,2
2421704,,,,,,,,-1.0546875,-0.5,-1.5703125,-0.259765625,0.056640625,0.201171875,-0.890625,-9.86328125,0.78125,2
2421705,,,,,,,,-1.0703125,-0.4921875,-1.578125,-0.251953125,0.078125,0.15625,-0.9296875,-9.86328125,0.7421875,2
2421706,,,,,,,,-1.015625,-0.484375,-1.59375,-0.25,0.091796875,0.109375,-0.890625,-9.86328125,0.703125,2
2421707,,,,,,,,-0.89453125,-0.41015625,-1.5234375,-0.26171875,0.109375,0.07421875,-0.77734375,-9.78125,0.7421875,2
2421708,,,,,,,,-0.7734375,-0.28515625,-1.5,-0.265625,0.12109375,0.052734375,-0.6640625,-9.6640625,0.7421875,2
2421709,,,,,,,,-0.6171875,-0.04296875,-1.46875,-0.236328125,0.125,0.03515625,-0.5078125,-9.44140625,0.7421875,2
2421710,36.01294867,129.3187922,17.32362245,60.87965104,0,65535,,-0.57421875,0.08203125,-1.5703125,-0.19921875,0.123046875,0.03515625,-0.47265625,-9.3203125,0.625,2
2421711,,,,,,,,-0.3671875,-0.109375,-1.390625,-0.177734375,0.123046875,0.013671875,-0.28125,-9.515625,0.78125,2
2421712,,,,,,,,-0.296875,-0.140625,-1.22265625,-0.169921875,0.1171875,0.00390625,-0.203125,-9.5546875,0.93359375,2
2421713,,,,,,,,-0.17578125,-0.21875,-1.1328125,-0.158203125,0.10546875,-0.005859375,-0.08984375,-9.55859375,1.0078125,2
2421714,,,,,,,,-0.17578125,0.05078125,-1.109375,-0.119140625,0.078125,0.013671875,-0.01171875,-9.17578125,0.89453125,2
2421715,,,,,,,,-0.01953125,0.48046875,-1.3046875,-0.107421875,0.052734375,-0.041015625,0.06640625,-8.9375,0.78125,2
2421716,,,,,,,,0.0546875,0.6328125,-1.49609375,-0.12109375,0.037109375,-0.08203125,0.140625,-8.79296875,0.58984375,2
2421717,,,,,,,,-0.02734375,0.79296875,-1.671875,-0.130859375,0.009765625,-0.177734375,0.06640625,-8.6328125,0.3984375,2
2421718,,,,,,,,-0.2421875,0.7578125,-1.53515625,-0.13671875,-0.037109375,-0.3046875,-0.2421875,-8.75390625,0.625,2
2421719,,,,,,,,-0.375,0.6796875,-1.4140625,-0.138671875,-0.048828125,-0.32421875,-0.2421875,-9.09765625,0.7421875,2
2421720,36.0129485,129.3187922,17.32362249,60.86115783,0.1,65535,,-0.57421875,0.08203125,-1.5703125,-0.19921875,0.123046875,0.03515625,-0.125,-9.98046875,0.93359375,2
2421721,,,,,,,,-0.15234375,-1.11328125,-1.05859375,-0.095703125,-0.125,-0.3828125,0.21875,-10.8203125,0.97265625,2
2421722,,,,,,,,0.07421875,-1.57421875,-0.890625,-0.009765625,-0.138671875,-0.3359375,0.44921875,-11.08984375,1.125,2
2421723,,,,,,,,0.3515625,-1.609375,-0.8125,0.099609375,-0.16015625,-0.23828125,0.75390625,-10.96875,1.1640625,2
2421724,,,,,,,,0.55078125,-1.41796875,-0.890625,0.205078125,-0.162109375,-0.134765625,0.9453125,-10.7421875,1.0078125,2
2421725,,,,,,,,0.6875,-1.12109375,-1.3359375,0.302734375,-0.162109375,-0.08203125,1.0234375,-10.5078125,0.51171875,2
2421726,,,,,,,,0.6875,-1.08203125,-1.48828125,0.337890625,-0.162109375,-0.078125,1.0234375,-10.51171875,0.359375,2
2421727,,,,,,,,0.5546875,-1.08984375,-1.91015625,0.400390625,-0.171875,-0.12890625,0.83203125,-10.546875,0.01171875,2
2421728,,,,,,,,0.41796875,-1.10546875,-2.1875,0.455078125,-0.15625,-0.19921875,0.71484375,-10.47265625,-0.1796875,2
2421729,,,,,,,,0.1640625,-0.9609375,-2.48828125,0.44140625,-0.12890625,-0.1875,0.37109375,-10.20703125,-0.5234375,2
2421730,36.01294867,129.3187923,17.33864728,60.87965107,0.2,52,,-0.57421875,0.08203125,-1.5703125,0.41015625,-0.111328125,-0.154296875,0.1796875,-10.05078125,-0.5234375,2
2421731,,,,,,,,-0.296875,-0.67578125,-2.6875,0.361328125,-0.083984375,-0.154296875,-0.01171875,-10.01953125,-0.29296875,2
2421732,,,,,,,,-0.43359375,-0.5234375,-2.48046875,0.32421875,-0.046875,-0.16796875,0.06640625,-9.6640625,-0.1796875,2
2421733,,,,,,,,-0.41015625,-0.30859375,-2.4375,0.30859375,-0.037109375,-0.177734375,0.140625,-9.515625,-0.1796875,2
2421734,,,,,,,,-0.11328125,0.1484375,-2.49609375,0.2890625,-0.017578125,-0.193359375,0.5234375,-9.015625,-0.1796875,2
2421735,,,,,,,,0.1328125,0.41015625,-2.4765625,0.26953125,0.005859375,-0.244140625,0.90625,-8.79296875,-0.140625,2
2421736,,,,,,,,0.53125,0.515625,-2.46875,0.2578125,0.033203125,-0.3203125,1.21484375,-8.7890625,-0.1796875,2
2421737,,,,,,,,0.8125,0.546875,-2.55859375,0.2421875,0.052734375,-0.359375,1.4453125,-8.86328125,-0.1796875,2
2421738,,,,,,,,0.875,0.47265625,-2.53125,0.228515625,0.05859375,-0.359375,1.51953125,-8.859375,-0.1796875,2
2421739,,,,,,,,0.99609375,0.4921875,-2.546875,0.1953125,0.0703125,-0.359375,1.55859375,-8.859375,-0.140625,2
2421740,36.01294867,129.3187928,17.38372175,60.87965115,0.3,58,,-0.57421875,0.08203125,-1.5703125,0.1484375,0.060546875,-0.349609375,1.55859375,-8.83203125,-0.0234375,2
2421741,,,,,,,,0.8125,0.5625,-2.37109375,0.1015625,0.048828125,-0.369140625,1.484375,-8.83203125,0.08984375,2
2421742,,,,,,,,0.703125,0.53125,-2.30078125,0.05078125,0.01953125,-0.40625,1.3671875,-8.71484375,0.12890625,2
2421743,,,,,,,,0.5625,0.5625,-2.25390625,0.0078125,-0.001953125,-0.431640625,1.2890625,-8.75390625,0.16796875,2
2421744,,,,,,,,0.40234375,0.5546875,-2.28515625,-0.04296875,-0.03515625,-0.4609375,1.17578125,-8.671875,0.08984375,2
2421745,,,,,,,,0.32421875,0.59375,-2.31640625,-0.076171875,-0.0546875,-0.47265625,1.17578125,-8.7109375,0.05078125,2
2421746,,,,,,,,0.20703125,0.66796875,-2.22265625,-0.109375,-0.068359375,-0.462890625,1.09765625,-8.6328125,0.12890625,2
2421747,,,,,,,,0.125,0.6328125,-2.12109375,-0.130859375,-0.07421875,-0.455078125,1.0625,-8.67578125,0.20703125,2
2421748,,,,,,,,0,0.5078125,-2.13671875,-0.15234375,-0.076171875,-0.4453125,0.984375,-8.79296875,0.16796875,2
2421749,,,,,,,,-0.046875,0.5078125,-2.23046875,-0.1796875,-0.0625,-0.423828125,0.984375,-8.7890625,0.05078125,2
2421750,36.012949,129.3187932,17.41377133,60.91663763,0.5,52,,-0.125,0.39453125,-2.3203125,0.1484375,0.060546875,-0.349609375,0.9453125,-8.8984375,-0.0625,2
2421751,,,,,,,,-0.1953125,0.27734375,-2.3359375,-0.21875,-0.01953125,-0.3671875,0.90625,-9.01953125,-0.1015625,2
2421752,,,,,,,,-0.2109375,0.24609375,-2.28125,-0.2265625,-0.01171875,-0.34765625,0.90625,-9.05859375,-0.0625,2
2421753,,,,,,,,-0.41015625,-0.09765625,-2.203125,-0.216796875,0.03125,-0.2734375,0.75390625,-9.40234375,-0.0234375,2
2421754,,,,,,,,-0.5078125,-0.328125,-2.14453125,-0.2109375,0.064453125,-0.23046875,0.6796875,-9.63671875,0.01171875,2
2421755,,,,,,,,-0.48828125,-0.48046875,-2.03515625,-0.2109375,0.091796875,-0.166015625,0.71484375,-9.78515625,0.08984375,2
2421756,,,,,,,,-0.50390625,-1.0078125,-1.765625,-0.185546875,0.126953125,-0.111328125,0.71484375,-10.3203125,0.3203125,2
2421757,,,,,,,,-0.2421875,-1.3515625,-1.47265625,-0.169921875,0.154296875,-0.091796875,0.984375,-10.6640625,0.58984375,2
2421758,,,,,,,,0.1796875,-1.95703125,-1.13671875,-0.158203125,0.201171875,-0.068359375,1.40625,-11.2734375,0.89453125,2
2421759,,,,,,,,0.32421875,-2.03515625,-1.19921875,-0.1484375,0.205078125,-0.052734375,1.55859375,-11.3515625,0.81640625,2
2421760,36.0129495,129.318794,17.48889534,60.9721174,0.7,48,,0.515625,-2.265625,-1.11328125,-0.13671875,0.224609375,-0.0390625,0.9453125,-8.8984375,-0.0625,2
2421761,,,,,,,,0.66796875,-2.33984375,-1.2109375,-0.13671875,0.228515625,-0.037109375,1.90234375,-11.65625,0.78125,2
2421762,,,,,,,,0.8671875,-2.296875,-1.03515625,-0.146484375,0.23046875,-0.0390625,2.09375,-11.62890625,0.93359375,2
2421763,,,,,,,,0.984375,-2.33203125,-0.875,-0.142578125,0.228515625,-0.03515625,2.2109375,-11.65625,1.0859375,2
2421764,,,,,,,,0.859375,-2.36328125,-0.8984375,-0.1484375,0.216796875,-0.01953125,2.09375,-11.6953125,1.046875,2
2421765,,,,,,,,0.6015625,-2.08984375,-1.03515625,-0.15625,0.197265625,0.00390625,1.828125,-11.4296875,0.89453125,2
2421766,,,,,,,,0.45703125,-1.93359375,-0.93359375,-0.17578125,0.1796875,0.06640625,1.67578125,-11.27734375,0.97265625,2
2421767,,,,,,,,0.578125,-2.42578125,-0.60546875,-0.20703125,0.16796875,0.1640625,1.7890625,-11.7734375,1.27734375,2
2421768,,,,,,,,0.44921875,-2.90625,-0.3515625,-0.22265625,0.1484375,0.2734375,1.63671875,-12.27734375,1.5078125,2
2421769,,,,,,,,-0.77734375,-4.43359375,0.17578125,-0.17578125,0.140625,0.37109375,0.37109375,-13.8046875,2.00390625,2
2421770,36.01295033,129.3187947,17.54899445,61.06458355,1,41,,-1.58203125,-4.65234375,1.41796875,-0.13671875,0.224609375,-0.0390625,-0.47265625,-14.03515625,3.23046875,2
2421771,,,,,,,,-1.75390625,-2.828125,2.37109375,-0.158203125,0.05859375,0.765625,-0.73828125,-12.234375,4.15234375,2
2421772,,,,,,,,-1.03515625,-0.79296875,2.01171875,-0.037109375,0.00390625,0.728515625,-0.08984375,-10.203125,3.76953125,2
2421773,,,,,,,,-0.55859375,-0.515625,1.65625,0.064453125,-0.0234375,0.48828125,0.33203125,-9.94140625,3.421875,2
2421774,,,,,,,,-0.7109375,-1.19921875,1.6640625,-0.001953125,-0.0390625,0.150390625,0.140625,-10.62890625,3.421875,2
2421775,,,,,,,,-0.78515625,-1.46484375,2.046875,-0.072265625,0.00390625,-0.0234375,0.06640625,-10.890625,3.8046875,2
2421776,,,,,,,,-0.79296875,-1.265625,2.0625,-0.142578125,0.021484375,-0.041015625,0.06640625,-10.70703125,3.8046875,2
2421777,,,,,,,,-1.1328125,-0.76171875,1.85546875,-0.3125,0.07421875,0.099609375,-0.28125,-10.203125,3.57421875,2
2421778,,,,,,,,-1.71875,-1.17578125,2.35546875,-0.41015625,0.107421875,0.259765625,-0.890625,-10.625,4.03515625,2
2421779,,,,,,,,-1.8203125,-1.7734375,2.74609375,-0.44921875,0.083984375,0.1484375,-1.0078125,-11.24609375,4.37890625,2
2421780,36.012951,129.3187955,17.62411842,61.13855653,1,38,,-1.91796875,-1.5703125,2.6015625,-0.490234375,0.052734375,-0.009765625,-1.12109375,-11.046875,4.1875,2
2421781,,,,,,,,-1.91796875,-1.13671875,2.49609375,-0.44140625,0.033203125,0.046875,-1.12109375,-10.62890625,4.03515625,2
2421782,,,,,,,,-2.02734375,-0.8984375,2.26953125,-0.3359375,0.0078125,0.107421875,-1.23828125,-10.40234375,3.76953125,2
2421783,,,,,,,,-1.98046875,-0.890625,2.18359375,-0.296875,-0.03125,-0.005859375,-1.19921875,-10.3984375,3.65234375,2
2421784,,,,,,,,-1.6796875,-0.3359375,1.76953125,-0.330078125,-0.060546875,-0.166015625,-0.890625,-9.86328125,3.19140625,2
2421785,,,,,,,,-1.55078125,0.16015625,1.3828125,-0.353515625,-0.0859375,-0.248046875,-0.73828125,-9.36328125,2.7734375,2
2421786,,,,,,,,-1.484375,0.4296875,1.234375,-0.34765625,-0.08984375,-0.2578125,-0.6640625,-9.09375,2.6171875,2
2421787,,,,,,,,-1.515625,1.171875,0.83203125,-0.341796875,-0.091796875,-0.265625,-0.6640625,-8.37109375,2.16015625,2
2421788,,,,,,,,-1.3984375,1.74609375,0.33203125,-0.33203125,-0.08984375,-0.3359375,-0.5078125,-7.7890625,1.62109375,2
2421789,,,,,,,,-1.30859375,2.0234375,0.13671875,-0.302734375,-0.09375,-0.36328125,-0.39453125,-7.5234375,1.39453125,2
2421790,36.0129515,129.3187962,17.6842176,61.19403627,0.9,36,,-1.05859375,2.3359375,-0.046875,-0.2890625,-0.125,-0.314453125,-0.08984375,-7.21875,1.1640625,2
2421791,,,,,,,,-0.92578125,2.71875,-0.20703125,-0.283203125,-0.14453125,-0.2578125,0.06640625,-6.83984375,0.97265625,2
2421792,,,,,,,,-0.94921875,3.1015625,-0.21484375,-0.25,-0.166015625,-0.193359375,0.06640625,-6.453125,0.93359375,2
2421793,,,,,,,,-1.1875,3.45703125,-0.34375,-0.21875,-0.19140625,-0.15234375,-0.1640625,-6.10546875,0.78125,2
2421794,,,,,,,,-1.52734375,3.68359375,-0.49609375,-0.22265625,-0.212890625,-0.15234375,-0.47265625,-5.87890625,0.58984375,2
2421795,,,,,,,,-1.6484375,3.68359375,-0.51171875,-0.2421875,-0.23046875,-0.185546875,-0.5859375,-5.87890625,0.55078125,2
2421796,,,,,,,,-1.7421875,3.6484375,-0.57421875,-0.26953125,-0.232421875,-0.19921875,-0.6640625,-5.9140625,0.47265625,2
2421797,,,,,,,,-1.91015625,3.5703125,-0.54296875,-0.302734375,-0.23828125,-0.19921875,-0.81640625,-5.99609375,0.47265625,2
2421798,,,,,,,,-2.1328125,3.46484375,-0.3046875,-0.341796875,-0.236328125,-0.2109375,-1.0078125,-6.10546875,0.6640625,2
2421799,,,,,,,,-2.1875,3.41796875,-0.140625,-0.349609375,-0.234375,-0.212890625,-1.046875,-6.14453125,0.78125,2
2421800,36.012952,129.318797,17.75934161,61.24951604,0.9,41,0,-2.32421875,3.265625,-0.07421875,-0.33203125,-0.212890625,-0.23046875,-0.08984375,-7.21875,1.1640625,2
2421801,,,,,,,,-2.30859375,3.03515625,-0.03515625,-0.298828125,-0.20703125,-0.224609375,-1.12109375,-6.52734375,0.81640625,2
2421802,,,,,,,,-2.43359375,2.87890625,-0.0546875,-0.2734375,-0.203125,-0.23828125,-1.23828125,-6.6796875,0.78125,2
2421803,,,,,,,,-2.3125,2.61328125,-0.09375,-0.220703125,-0.1796875,-0.27734375,-1.0859375,-6.94921875,0.703125,2
2421804,,,,,,,,-2.28125,2.48828125,-0.125,-0.205078125,-0.166015625,-0.298828125,-1.046875,-7.0625,0.6640625,2
2421805,,,,,,,,-2.234375,2.2890625,-0.0234375,-0.177734375,-0.16796875,-0.333984375,-0.96875,-7.26171875,0.7421875,2
2421806,,,,,,,,-2.2578125,1.41015625,0.07421875,-0.154296875,-0.138671875,-0.33984375,-0.96875,-8.1328125,0.81640625,2
2421807,,,,,,,,-2.234375,1.06640625,0.046875,-0.146484375,-0.134765625,-0.33203125,-0.9296875,-8.4765625,0.78125,2
2421808,,,,,,,,-2.3828125,0.13671875,0.0625,-0.140625,-0.111328125,-0.28515625,-1.046875,-9.40234375,0.78125,2
2421809,,,,,,,,-2.359375,-0.16796875,0.19921875,-0.169921875,-0.10546875,-0.19921875,-1.0078125,-9.703125,0.89453125,2
2421810,36.01295267,129.318798,17.8494904,61.32348905,1.1,48,,-2.2578125,-1.171875,0.51953125,-0.154296875,-0.111328125,-0.091796875,-0.890625,-10.703125,1.19921875,2
2421811,,,,,,,,-2.21484375,-1.9765625,0.765625,-0.111328125,-0.099609375,0.0078125,-0.85546875,-11.5078125,1.4296875,2
2421812,,,,,,,,-2.16796875,-3.48046875,1.38671875,-0.037109375,-0.115234375,0.076171875,-0.81640625,-13,2.04296875,2
2421813,,,,,,,,-2,-4.4296875,2.125,0.01171875,-0.138671875,0.109375,-0.6640625,-13.9609375,2.7734375,2
2421814,,,,,,,,-1.71484375,-4.015625,2.23046875,0.076171875,-0.1484375,0.166015625,-0.39453125,-13.54296875,2.88671875,2
2421815,,,,,,,,-1.69140625,-2.8984375,1.6171875,0.115234375,-0.16015625,0.171875,-0.39453125,-12.4296875,2.2734375,2
2421816,,,,,,,,-1.875,-2.55078125,1.45703125,0.111328125,-0.169921875,0.138671875,-0.5859375,-12.08203125,2.12109375,2
2421817,,,,,,,,-2.40234375,-0.98046875,1.2265625,0.048828125,-0.197265625,-0.01953125,-1.12109375,-10.51171875,1.890625,2
2421818,,,,,,,,-2.3671875,-0.59765625,1.02734375,-0.1875,-0.24609375,-0.271484375,-0.9296875,-9.82421875,1.69921875,2
2421819,,,,,,,,-2.1953125,-0.1015625,1.203125,-0.263671875,-0.24609375,-0.25390625,-0.890625,-9.28515625,2.00390625,2
2421820,36.01295333,129.3187993,17.96968884,61.39746212,1.2,52,,-2.2578125,-1.171875,0.51953125,-0.154296875,-0.111328125,-0.091796875,-1.046875,-8.4765625,1.96875,2
2421821,,,,,,,,-2.44140625,1.203125,1.265625,-0.064453125,-0.205078125,0.345703125,-1.3125,-8.828125,1.546875,2
2421822,,,,,,,,-2.640625,0.08984375,0.9609375,0.00390625,-0.18359375,0.552734375,-1.0078125,-10.93359375,2.3125,2
2421823,,,,,,,,-1.8125,-2.16015625,2.578125,0.041015625,-0.146484375,0.642578125,0.90625,-12.8828125,5.1484375,2
2421824,,,,,,,,0.7109375,-3.9140625,5.3359375,0.087890625,-0.11328125,0.75390625,2.9765625,-14,6.21875,2
2421825,,,,,,,,3,-5.1328125,5.78515625,0.232421875,-0.064453125,1.01171875,5.54296875,-15.91796875,6.6796875,2
2421826,,,,,,,,4.51171875,-6.3515625,6.078125,0.36328125,-0.041015625,1.162109375,5.96484375,-16.1015625,7.25390625,2
2421827,,,,,,,,5.1953125,-6.34375,7.00390625,0.642578125,-0.013671875,1.2578125,6.00390625,-15.3359375,7.63671875,2
2421828,,,,,,,,3.95703125,-4.06640625,5.67578125,0.671875,-0.1171875,1.005859375,3.703125,-12.8125,5.68359375,2
2421829,,,,,,,,0.11328125,-2.375,5.1015625,0.400390625,-0.169921875,0.859375,0.75390625,-11.96875,5.9140625,2
2421830,36.01295383,129.318801,18.11993696,61.45294205,1.3,58,,-0.703125,-2.375,4.6015625,0.029296875,-0.298828125,0.16796875,-0.1640625,-11.96875,5.453125,2
2421831,,,,,,,,-0.3046875,-2.14453125,3.7734375,-0.2109375,-0.41796875,-0.490234375,0.2578125,-11.73828125,4.609375,2
2421832,,,,,,,,0.20703125,-1.80078125,3.0078125,-0.189453125,-0.416015625,-0.603515625,0.79296875,-11.390625,3.84375,2
2421833,,,,,,,,0.0390625,-1.1796875,3.015625,0.060546875,-0.341796875,-0.50390625,0.6796875,-10.78125,3.84375,2
2421834,,,,,,,,-0.3984375,-0.34375,2.81640625,0.404296875,-0.19921875,-0.328125,0.296875,-9.9375,3.69140625,2
2421835,,,,,,,,-0.30859375,0.34375,2.125,0.462890625,-0.078125,-0.271484375,0.41015625,-9.25,3.0390625,2
2421836,,,,,,,,-0.2109375,0.4921875,1.8359375,0.439453125,-0.0234375,-0.2421875,0.5234375,-9.09765625,2.7734375,2
2421837,,,,,,,,-0.0703125,0.796875,1.359375,0.435546875,0.095703125,-0.171875,0.6796875,-8.7890625,2.3515625,2
2421838,,,,,,,,-0.203125,1.44140625,0.890625,0.474609375,0.193359375,-0.13671875,0.5625,-8.1328125,1.9296875,2
2421839,,,,,,,,-0.2421875,1.671875,0.7890625,0.517578125,0.24609375,-0.119140625,0.5234375,-7.91015625,1.8515625,2
2421840,36.01295483,129.3188023,18.24013532,61.56390154,1.4,54,,-0.27734375,2.58203125,0.390625,0.029296875,-0.298828125,0.16796875,0.48828125,-6.98828125,1.546875,2
2421841,,,,,,,,-0.34765625,3.265625,-0.1015625,0.599609375,0.421875,0.021484375,0.41015625,-6.296875,1.125,2
2421842,,,,,,,,-0.2265625,3.90625,-0.47265625,0.578125,0.466796875,0.041015625,0.5234375,-5.65234375,0.81640625,2
2421843,,,,,,,,-0.125,4.17578125,-0.80078125,0.5546875,0.49609375,0.0546875,0.6015625,-5.37890625,0.55078125,2
2421844,,,,,,,,-0.15625,4.51171875,-1.046875,0.5390625,0.51953125,0.091796875,0.5625,-5.03515625,0.359375,2
2421845,,,,,,,,-0.0546875,4.65625,-1.1484375,0.55078125,0.5390625,0.15234375,0.640625,-4.8828125,0.3203125,2
2421846,,,,,,,,0.03515625,4.6953125,-1.1015625,0.5390625,0.541015625,0.177734375,0.71484375,-4.84375,0.3984375,2
2421847,,,,,,,,0.2578125,4.83984375,-1.203125,0.5,0.546875,0.201171875,0.90625,-4.69140625,0.359375,2
2421848,,,,,,,,0.75,4.7109375,-1.375,0.443359375,0.544921875,0.255859375,1.3671875,-4.8046875,0.2421875,2
2421849,,,,,,,,1.1875,4.328125,-1.4375,0.41015625,0.5390625,0.263671875,1.75,-5.19140625,0.2421875,2
2421850,36.0129555,129.3188037,18.36033375,61.63787462,1.5,51,,1.41796875,3.77734375,-1.4453125,0.408203125,0.521484375,0.216796875,1.94140625,-5.72265625,0.28125,2
2421851,,,,,,,,1.48046875,3.5390625,-1.4140625,0.3984375,0.498046875,0.154296875,1.98046875,-5.95703125,0.359375,2
2421852,,,,,,,,1.51171875,3.1875,-1.4296875,0.330078125,0.453125,0.048828125,1.98046875,-6.296875,0.3984375,2
2421853,,,,,,,,1.44921875,2.6796875,-1.30859375,0.26953125,0.419921875,-0.02734375,1.90234375,-6.80078125,0.55078125,2
2421854,,,,,,,,1.19140625,2.2421875,-1.30078125,0.162109375,0.375,-0.1171875,1.63671875,-7.21875,0.58984375,2
2421855,,,,,,,,1.0234375,1.78515625,-1.28125,0.06640625,0.337890625,-0.19921875,1.484375,-7.671875,0.625,2
2421856,,,,,,,,0.9375,1.4765625,-1.28125,0.015625,0.318359375,-0.22265625,1.40625,-7.98828125,0.625,0
2421857,,,,,,,,0.76953125,0.3203125,-1.2890625,-0.0625,0.28515625,-0.248046875,1.25390625,-9.13671875,0.625,0
2421858,,,,,,,,0.5625,-1.01953125,-0.90625,-0.11328125,0.26171875,-0.2421875,1.0625,-10.46875,1.0078125,0
2421859,,,,,,,,0.546875,-1.796875,-0.62109375,-0.154296875,0.236328125,-0.224609375,1.0625,-11.2421875,1.27734375,0
2421860,36.012956,129.318805,18.48053221,61.69335449,1.4,55,,0.64453125,-2.4453125,-0.18359375,0.408203125,0.521484375,0.216796875,1.17578125,-11.89453125,1.69921875,0
2421861,,,,,,,,0.4453125,-2.453125,0.0625,-0.20703125,0.2109375,-0.142578125,0.984375,-11.89453125,1.9296875,2
2421862,,,,,,,,0.1328125,-1.87109375,0.15234375,-0.216796875,0.193359375,-0.134765625,0.6796875,-11.31640625,2.00390625,2
2421863,,,,,,,,-0.03125,-1.17578125,-0.17578125,-0.248046875,0.169921875,-0.166015625,0.5234375,-10.62890625,1.66015625,2
2421864,,,,,,,,0.22265625,-1.06640625,-0.3359375,-0.287109375,0.1484375,-0.228515625,0.79296875,-10.5078125,1.46875,2
2421865,,,,,,,,0.3125,-1.2109375,-0.234375,-0.306640625,0.130859375,-0.291015625,0.90625,-10.6640625,1.546875,3
2421866,,,,,,,,0.19140625,-1.328125,-0.15234375,-0.2890625,0.134765625,-0.302734375,0.79296875,-10.78125,1.62109375,3
2421867,,,,,,,,0.015625,-1.09765625,0.0703125,-0.228515625,0.123046875,-0.142578125,0.640625,-10.546875,1.8125,3
2421868,,,,,,,,-0.18359375,-0.59765625,0.05859375,-0.2421875,0.125,0.04296875,0.44921875,-10.046875,1.77734375,3
2421869,,,,,,,,-0.16796875,0.13671875,-0.265625,-0.263671875,0.138671875,0.220703125,0.44921875,-9.32421875,1.4296875,2
2421870,36.0129575,129.3188067,18.63078009,61.85979367,1.8,52,,0.12890625,0.18359375,0.21875,-0.265625,0.1328125,0.373046875,0.71484375,-9.28515625,1.890625,2
2421871,,,,,,,,0.0625,-2.4921875,0.89453125,-0.275390625,0.107421875,0.462890625,0.6015625,-11.96875,2.54296875,2
2421872,,,,,,,,-0.203125,-4.0625,1.30859375,-0.244140625,0.060546875,0.66796875,0.2578125,-13.5390625,2.92578125,2
2421873,,,,,,,,-0.73828125,-4.90625,2.65625,-0.236328125,0.0390625,0.748046875,-0.31640625,-14.3828125,4.265625,2
2421874,,,,,,,,-1.50390625,-4.32421875,4.71875,-0.23828125,0.009765625,0.87890625,-1.16015625,-13.80859375,6.296875,2
